0;udp;domain_u;SF;91;156;0;0;0;267;267;0.00;0.00;0.00;0.00;1.00;0.00;0.00;100;100;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;85;187;0;0;0;268;268;0.00;0.00;0.00;0.00;1.00;0.00;0.00;100;100;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;92;124;0;0;0;269;269;0.00;0.00;0.00;0.00;1.00;0.00;0.00;100;100;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;85;211;0;0;0;270;270;0.00;0.00;0.00;0.00;1.00;0.00;0.00;100;100;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;94;222;0;0;0;271;271;0.00;0.00;0.00;0.00;1.00;0.00;0.00;100;100;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;94;175;0;0;0;272;272;0.00;0.00;0.00;0.00;1.00;0.00;0.00;100;100;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;90;198;0;0;0;273;273;0.00;0.00;0.00;0.00;1.00;0.00;0.00;100;100;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;90;246;0;0;0;274;274;0.00;0.00;0.00;0.00;1.00;0.00;0.00;100;100;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;91;219;0;0;0;275;275;0.00;0.00;0.00;0.00;1.00;0.00;0.00;100;100;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;91;172;0;0;0;276;276;0.00;0.00;0.00;0.00;1.00;0.00;0.00;100;100;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;91;185;0;0;0;277;277;0.00;0.00;0.00;0.00;1.00;0.00;0.00;100;100;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;91;151;0;0;0;278;278;0.00;0.00;0.00;0.00;1.00;0.00;0.00;100;100;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;89;211;0;0;0;279;279;0.00;0.00;0.00;0.00;1.00;0.00;0.00;100;100;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;89;237;0;0;0;280;280;0.00;0.00;0.00;0.00;1.00;0.00;0.00;100;100;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;88;182;0;0;0;281;281;0.00;0.00;0.00;0.00;1.00;0.00;0.00;100;100;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;88;209;0;0;0;282;282;0.00;0.00;0.00;0.00;1.00;0.00;0.00;100;100;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;other;SF;2645;7485;0;0;0;2;13;0.00;0.00;0.00;0.00;1.00;0.00;0.85;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;87;169;0;0;0;283;283;0.00;0.00;0.00;0.00;1.00;0.00;0.00;99;99;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;107;139;0;0;0;284;284;0.00;0.00;0.00;0.00;1.00;0.00;0.00;99;99;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;87;193;0;0;0;285;285;0.00;0.00;0.00;0.00;1.00;0.00;0.00;99;99;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;100;171;0;0;0;286;286;0.00;0.00;0.00;0.00;1.00;0.00;0.00;99;99;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;95;192;0;0;0;287;287;0.00;0.00;0.00;0.00;1.00;0.00;0.00;99;99;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;106;154;0;0;0;288;288;0.00;0.00;0.00;0.00;1.00;0.00;0.00;99;99;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;95;207;0;0;0;289;289;0.00;0.00;0.00;0.00;1.00;0.00;0.00;99;99;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;106;172;0;0;0;290;290;0.00;0.00;0.00;0.00;1.00;0.00;0.00;99;99;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;95;192;0;0;0;291;291;0.00;0.00;0.00;0.00;1.00;0.00;0.00;99;99;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;106;154;0;0;0;292;292;0.00;0.00;0.00;0.00;1.00;0.00;0.00;99;99;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;95;207;0;0;0;293;293;0.00;0.00;0.00;0.00;1.00;0.00;0.00;99;99;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;81;97;0;0;0;294;294;0.00;0.00;0.00;0.00;1.00;0.00;0.00;99;99;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;81;168;0;0;0;295;295;0.00;0.00;0.00;0.00;1.00;0.00;0.00;99;99;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;90;223;0;0;0;296;296;0.00;0.00;0.00;0.00;1.00;0.00;0.00;99;99;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;92;108;0;0;0;297;297;0.00;0.00;0.00;0.00;1.00;0.00;0.00;99;99;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;90;260;0;0;0;298;298;0.00;0.00;0.00;0.00;1.00;0.00;0.00;99;99;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;92;148;0;0;0;299;299;0.00;0.00;0.00;0.00;1.00;0.00;0.00;99;99;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;88;193;0;0;0;300;300;0.00;0.00;0.00;0.00;1.00;0.00;0.00;99;99;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;93;184;0;0;0;301;301;0.00;0.00;0.00;0.00;1.00;0.00;0.00;99;99;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;97;148;0;0;0;302;302;0.00;0.00;0.00;0.00;1.00;0.00;0.00;99;99;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;92;108;0;0;0;303;303;0.00;0.00;0.00;0.00;1.00;0.00;0.00;99;99;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;88;230;0;0;0;304;304;0.00;0.00;0.00;0.00;1.00;0.00;0.00;99;99;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;93;211;0;0;0;305;305;0.00;0.00;0.00;0.00;1.00;0.00;0.00;99;99;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;97;178;0;0;0;306;306;0.00;0.00;0.00;0.00;1.00;0.00;0.00;99;99;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;92;148;0;0;0;307;307;0.00;0.00;0.00;0.00;1.00;0.00;0.00;99;99;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;103;192;0;0;0;308;308;0.00;0.00;0.00;0.00;1.00;0.00;0.00;99;99;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;103;223;0;0;0;309;309;0.00;0.00;0.00;0.00;1.00;0.00;0.00;99;99;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;other;SF;2445;4824;0;0;0;0;14;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0;1;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;90;138;0;0;0;310;310;0.00;0.00;0.00;0.00;1.00;0.00;0.00;98;98;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;90;172;0;0;0;311;311;0.00;0.00;0.00;0.00;1.00;0.00;0.00;98;98;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;88;193;0;0;0;312;312;0.00;0.00;0.00;0.00;1.00;0.00;0.00;98;98;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;93;184;0;0;0;313;313;0.00;0.00;0.00;0.00;1.00;0.00;0.00;98;98;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;97;148;0;0;0;314;314;0.00;0.00;0.00;0.00;1.00;0.00;0.00;98;98;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;92;108;0;0;0;315;315;0.00;0.00;0.00;0.00;1.00;0.00;0.00;98;98;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;88;230;0;0;0;316;316;0.00;0.00;0.00;0.00;1.00;0.00;0.00;98;98;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;93;211;0;0;0;317;317;0.00;0.00;0.00;0.00;1.00;0.00;0.00;98;98;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;97;178;0;0;0;318;318;0.00;0.00;0.00;0.00;1.00;0.00;0.00;98;98;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;92;148;0;0;0;319;319;0.00;0.00;0.00;0.00;1.00;0.00;0.00;98;98;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;95;111;0;0;0;320;320;0.00;0.00;0.00;0.00;1.00;0.00;0.00;98;98;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;95;177;0;0;0;321;321;0.00;0.00;0.00;0.00;1.00;0.00;0.00;98;98;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;83;131;0;0;0;322;322;0.00;0.00;0.00;0.00;1.00;0.00;0.00;98;98;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;83;130;0;0;0;323;323;0.00;0.00;0.00;0.00;1.00;0.00;0.00;98;98;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;114;180;0;0;0;324;324;0.00;0.00;0.00;0.00;1.00;0.00;0.00;98;98;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;88;193;0;0;0;325;325;0.00;0.00;0.00;0.00;1.00;0.00;0.00;98;98;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;93;174;0;0;0;326;326;0.00;0.00;0.00;0.00;1.00;0.00;0.00;98;98;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;97;148;0;0;0;327;327;0.00;0.00;0.00;0.00;1.00;0.00;0.00;98;98;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;92;108;0;0;0;328;328;0.00;0.00;0.00;0.00;1.00;0.00;0.00;98;98;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;88;230;0;0;0;329;329;0.00;0.00;0.00;0.00;1.00;0.00;0.00;98;98;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;93;211;0;0;0;330;330;0.00;0.00;0.00;0.00;1.00;0.00;0.00;98;98;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;97;178;0;0;0;331;331;0.00;0.00;0.00;0.00;1.00;0.00;0.00;98;98;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;92;148;0;0;0;332;332;0.00;0.00;0.00;0.00;1.00;0.00;0.00;98;98;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;84;135;0;0;0;333;333;0.00;0.00;0.00;0.00;1.00;0.00;0.00;98;98;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;92;108;0;0;0;334;334;0.00;0.00;0.00;0.00;1.00;0.00;0.00;98;98;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;84;147;0;0;0;335;335;0.00;0.00;0.00;0.00;1.00;0.00;0.00;98;98;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;88;195;0;0;0;336;336;0.00;0.00;0.00;0.00;1.00;0.00;0.00;98;98;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;88;213;0;0;0;337;337;0.00;0.00;0.00;0.00;1.00;0.00;0.00;98;98;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;88;193;0;0;0;338;338;0.00;0.00;0.00;0.00;1.00;0.00;0.00;98;98;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;93;174;0;0;0;339;339;0.00;0.00;0.00;0.00;1.00;0.00;0.00;98;98;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;97;148;0;0;0;340;340;0.00;0.00;0.00;0.00;1.00;0.00;0.00;98;98;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;92;108;0;0;0;341;341;0.00;0.00;0.00;0.00;1.00;0.00;0.00;98;98;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;88;230;0;0;0;342;342;0.00;0.00;0.00;0.00;1.00;0.00;0.00;98;98;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;93;211;0;0;0;343;343;0.00;0.00;0.00;0.00;1.00;0.00;0.00;98;98;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;97;178;0;0;0;344;344;0.00;0.00;0.00;0.00;1.00;0.00;0.00;98;98;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;92;148;0;0;0;345;345;0.00;0.00;0.00;0.00;1.00;0.00;0.00;98;98;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;85;172;0;0;0;346;346;0.00;0.00;0.00;0.00;1.00;0.00;0.00;98;98;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;95;144;0;0;0;347;347;0.00;0.00;0.00;0.00;1.00;0.00;0.00;98;98;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;93;109;0;0;0;348;348;0.00;0.00;0.00;0.00;1.00;0.00;0.00;98;98;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;85;214;0;0;0;349;349;0.00;0.00;0.00;0.00;1.00;0.00;0.00;98;98;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;95;189;0;0;0;350;350;0.00;0.00;0.00;0.00;1.00;0.00;0.00;98;98;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;93;154;0;0;0;351;351;0.00;0.00;0.00;0.00;1.00;0.00;0.00;98;98;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;98;114;0;0;0;352;352;0.00;0.00;0.00;0.00;1.00;0.00;0.00;98;98;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;98;126;0;0;0;353;353;0.00;0.00;0.00;0.00;1.00;0.00;0.00;98;98;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;100;185;0;0;0;354;354;0.00;0.00;0.00;0.00;1.00;0.00;0.00;98;98;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;98;114;0;0;0;355;355;0.00;0.00;0.00;0.00;1.00;0.00;0.00;98;98;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;97;113;0;0;0;356;356;0.00;0.00;0.00;0.00;1.00;0.00;0.00;98;98;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;97;178;0;0;0;357;357;0.00;0.00;0.00;0.00;1.00;0.00;0.00;98;98;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;87;208;0;0;0;358;358;0.00;0.00;0.00;0.00;1.00;0.00;0.00;98;98;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;98;178;0;0;0;359;359;0.00;0.00;0.00;0.00;1.00;0.00;0.00;98;98;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;87;191;0;0;0;360;360;0.00;0.00;0.00;0.00;1.00;0.00;0.00;98;98;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;98;164;0;0;0;361;361;0.00;0.00;0.00;0.00;1.00;0.00;0.00;98;98;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;97;113;0;0;0;362;362;0.00;0.00;0.00;0.00;1.00;0.00;0.00;98;98;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;97;178;0;0;0;363;363;0.00;0.00;0.00;0.00;1.00;0.00;0.00;98;98;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;90;219;0;0;0;364;364;0.00;0.00;0.00;0.00;1.00;0.00;0.00;98;98;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;111;143;0;0;0;365;365;0.00;0.00;0.00;0.00;1.00;0.00;0.00;98;98;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;90;243;0;0;0;366;366;0.00;0.00;0.00;0.00;1.00;0.00;0.00;98;98;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;86;102;0;0;0;367;367;0.00;0.00;0.00;0.00;1.00;0.00;0.00;98;98;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;86;114;0;0;0;368;368;0.00;0.00;0.00;0.00;1.00;0.00;0.00;98;98;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;90;248;0;0;0;369;369;0.00;0.00;0.00;0.00;1.00;0.00;0.00;98;98;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;90;260;0;0;0;370;370;0.00;0.00;0.00;0.00;1.00;0.00;0.00;98;98;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;92;148;0;0;0;371;371;0.00;0.00;0.00;0.00;1.00;0.00;0.00;98;98;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;97;178;0;0;0;372;372;0.00;0.00;0.00;0.00;1.00;0.00;0.00;98;98;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;84;132;0;0;0;373;373;0.00;0.00;0.00;0.00;1.00;0.00;0.00;98;98;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;84;166;0;0;0;374;374;0.00;0.00;0.00;0.00;1.00;0.00;0.00;98;98;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;95;171;0;0;0;375;375;0.00;0.00;0.00;0.00;1.00;0.00;0.00;98;98;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;95;183;0;0;0;376;376;0.00;0.00;0.00;0.00;1.00;0.00;0.00;98;98;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;85;213;0;0;0;377;377;0.00;0.00;0.00;0.00;1.00;0.00;0.00;98;98;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;85;167;0;0;0;378;378;0.00;0.00;0.00;0.00;1.00;0.00;0.00;98;98;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;83;179;0;0;0;379;379;0.00;0.00;0.00;0.00;1.00;0.00;0.00;98;98;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;87;208;0;0;0;380;380;0.00;0.00;0.00;0.00;1.00;0.00;0.00;98;98;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;98;178;0;0;0;381;381;0.00;0.00;0.00;0.00;1.00;0.00;0.00;98;98;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;87;191;0;0;0;382;382;0.00;0.00;0.00;0.00;1.00;0.00;0.00;99;99;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;98;164;0;0;0;383;383;0.00;0.00;0.00;0.00;1.00;0.00;0.00;99;99;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
15;udp;other;SF;36884;350340;0;0;0;3;15;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0;1;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0;normal
14;udp;other;SF;26828;268143;0;0;0;3;16;0.00;0.00;0.00;0.00;1.00;0.00;0.81;0;2;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0;normal
13;udp;domain_u;SF;180;371;0;0;0;384;384;0.00;0.00;0.00;0.00;1.00;0.00;0.00;97;97;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
181;tcp;http_443;RSTO;36877;78544;0;0;0;0;7;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
5;udp;other;SF;6586;290698;0;0;0;0;17;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0;3;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0;normal
172;tcp;http_443;RSTO;2666;6046;0;0;0;0;8;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0;1;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0;normal
1;udp;other;SF;2542;6312;0;0;0;0;18;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0;4;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;83;167;0;0;0;385;385;0.00;0.00;0.00;0.00;1.00;0.00;0.00;93;93;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;87;208;0;0;0;386;386;0.00;0.00;0.00;0.00;1.00;0.00;0.00;93;93;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;98;178;0;0;0;387;387;0.00;0.00;0.00;0.00;1.00;0.00;0.00;93;93;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;84;135;0;0;0;388;388;0.00;0.00;0.00;0.00;1.00;0.00;0.00;93;93;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;92;108;0;0;0;389;389;0.00;0.00;0.00;0.00;1.00;0.00;0.00;93;93;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;84;147;0;0;0;390;390;0.00;0.00;0.00;0.00;1.00;0.00;0.00;93;93;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;88;193;0;0;0;391;391;0.00;0.00;0.00;0.00;1.00;0.00;0.00;93;93;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;93;184;0;0;0;392;392;0.00;0.00;0.00;0.00;1.00;0.00;0.00;93;93;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;97;148;0;0;0;393;393;0.00;0.00;0.00;0.00;1.00;0.00;0.00;93;93;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;92;108;0;0;0;394;394;0.00;0.00;0.00;0.00;1.00;0.00;0.00;93;93;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;88;230;0;0;0;395;395;0.00;0.00;0.00;0.00;1.00;0.00;0.00;93;93;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;93;211;0;0;0;396;396;0.00;0.00;0.00;0.00;1.00;0.00;0.00;93;93;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;97;178;0;0;0;397;397;0.00;0.00;0.00;0.00;1.00;0.00;0.00;93;93;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;92;148;0;0;0;398;398;0.00;0.00;0.00;0.00;1.00;0.00;0.00;93;93;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;other;SF;2328;4714;0;0;0;0;19;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0;5;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0;normal
0;udp;other;SF;1512;2125;0;0;0;0;20;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0;6;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;97;113;0;0;0;399;399;0.00;0.00;0.00;0.00;1.00;0.00;0.00;91;91;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;97;178;0;0;0;400;400;0.00;0.00;0.00;0.00;1.00;0.00;0.00;91;91;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;87;103;0;0;0;401;401;0.00;0.00;0.00;0.00;1.00;0.00;0.00;91;91;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;87;164;0;0;0;402;402;0.00;0.00;0.00;0.00;1.00;0.00;0.00;92;92;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;90;223;0;0;0;403;403;0.00;0.00;0.00;0.00;1.00;0.00;0.00;92;92;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;92;108;0;0;0;404;404;0.00;0.00;0.00;0.00;1.00;0.00;0.00;92;92;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;90;260;0;0;0;405;405;0.00;0.00;0.00;0.00;1.00;0.00;0.00;92;92;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;92;148;0;0;0;406;406;0.00;0.00;0.00;0.00;1.00;0.00;0.00;92;92;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;97;113;0;0;0;407;407;0.00;0.00;0.00;0.00;1.00;0.00;0.00;92;92;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
0;udp;domain_u;SF;90;219;0;0;0;408;408;0.00;0.00;0.00;0.00;1.00;0.00;0.00;92;92;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0;normal
